id,trial,prob_recip,pe
sub-1025,1,0.5,0.5
sub-1025,2,0.5,-0.5
sub-1025,3,0.5,0.5
sub-1025,4,0.5,0.5
sub-1025,5,0.5,0.5
sub-1025,6,0.5,0.5
sub-1025,7,0.4987380868845506,-0.4987380868845506
sub-1025,8,0.4974793586185231,0.5025206413814769
sub-1025,9,0.4974793586185231,-0.4974793586185231
sub-1025,10,0.49622380716391096,-0.49622380716391096
sub-1025,11,0.5,-0.5
sub-1025,12,0.5,-0.5
sub-1025,13,0.5,-0.5
sub-1025,14,0.49497142450299425,-0.49497142450299425
sub-1025,15,0.4987380868845506,-0.4987380868845506
sub-1025,16,0.4987380868845506,-0.4987380868845506
sub-1025,17,0.5,-0.5
sub-1025,18,0.49372220263828825,-0.49372220263828825
sub-1025,19,0.4987380868845506,-0.4987380868845506
sub-1025,20,0.5,0.5
sub-1025,21,0.49372220263828825,-0.49372220263828825
sub-1025,22,0.49247613359249265,-0.49247613359249265
sub-1025,23,0.5,0.5
sub-1025,24,0.5,-0.5
sub-1025,25,0.4987380868845506,-0.4987380868845506
sub-1025,26,0.5,0.5
sub-1025,27,0.4987380868845506,-0.4987380868845506
sub-1025,28,0.4987380868845506,-0.4987380868845506
sub-1025,29,0.4974793586185231,-0.4974793586185231
sub-1025,30,0.5,-0.5
sub-1025,31,0.4974793586185231,0.5025206413814769
sub-1025,32,0.5,-0.5
sub-1025,33,0.5,0.5
sub-1025,34,0.4974793586185231,-0.4974793586185231
sub-1025,35,0.4912332094084403,-0.4912332094084403
sub-1025,36,0.4974793586185231,-0.4974793586185231
sub-1025,37,0.5,0.5
sub-1025,38,0.4912332094084403,-0.4912332094084403
sub-1025,39,0.5,-0.5
sub-1025,40,0.5,-0.5
sub-1025,41,0.4974793586185231,-0.4974793586185231
sub-1025,42,0.4912332094084403,-0.4912332094084403
sub-1025,43,0.4912332094084403,-0.4912332094084403
sub-1025,44,0.4912332094084403,-0.4912332094084403
sub-1025,45,0.4912332094084403,-0.4912332094084403
