id,trial,prob_recip,pe
sub-1007,1,0.5,-0.5
sub-1007,2,0.10655861902411445,-0.10655861902411445
sub-1007,3,0.5,-0.5
sub-1007,4,0.10655861902411445,-0.10655861902411445
sub-1007,5,0.14236833310668923,-0.14236833310668923
sub-1007,6,0.13080938159231736,-0.13080938159231736
sub-1007,7,0.14236833310668923,-0.14236833310668923
sub-1007,8,0.5,0.5
sub-1007,9,0.6106780656350288,0.3893219343649712
sub-1007,10,0.6968568628446341,0.3031431371553659
sub-1007,11,0.7639594549064144,0.23604054509358563
sub-1007,12,0.2137581437495938,-0.2137581437495938
sub-1007,13,0.22272006090786953,-0.22272006090786953
sub-1007,14,0.7967181611724057,0.20328183882759432
sub-1007,15,0.061633841356754565,-0.061633841356754565
sub-1007,16,0.831017096020011,0.16898290397998905
sub-1007,17,0.868422497895801,0.13157750210419905
sub-1007,18,0.10153245793225242,-0.10153245793225242
sub-1007,19,0.2558483343334742,-0.2558483343334742
sub-1007,20,0.12609302075320444,-0.12609302075320444
sub-1007,21,0.8613645013500764,0.13863549864992364
sub-1007,22,0.2780701995542008,0.7219298004457992
sub-1007,23,0.16012477914906983,-0.16012477914906983
sub-1007,24,0.43981889050504974,0.5601811094949503
sub-1007,25,0.1810738548747282,-0.1810738548747282
sub-1007,26,0.8452115108750078,0.1547884891249922
sub-1007,27,0.559884803083535,0.44011519691646495
sub-1007,28,0.8675939512030113,0.1324060487969887
sub-1007,29,0.6523818915137016,0.34761810848629837
sub-1007,30,0.2279700789502243,-0.2279700789502243
sub-1007,31,0.7221492437198918,0.27785075628010825
sub-1007,32,0.7836532122005162,-0.7836532122005162
sub-1007,33,0.16701000817179668,0.8329899918282033
sub-1007,34,0.8385406007084141,0.16145939929158593
sub-1007,35,0.267970487595865,-0.267970487595865
sub-1007,36,0.8625623145642,0.13743768543580004
sub-1007,37,0.8929849889029798,0.10701501109702016
sub-1007,38,0.3691518752237548,-0.3691518752237548
sub-1007,39,0.07867262806801106,-0.07867262806801106
sub-1007,40,0.3020890701333936,-0.3020890701333936
sub-1007,41,0.8787492016459018,0.12125079835409824
sub-1007,42,0.31428781485603247,-0.31428781485603247
sub-1007,43,0.8928902705132323,0.10710972948676767
sub-1007,44,0.08053752545433926,-0.08053752545433926
sub-1007,45,0.15187794648541358,-0.15187794648541358
