id,trial,prob_recip,pe
sub-2024,1,0.5,0.5
sub-2024,2,0.5039363766698036,0.4960636233301964
sub-2024,3,0.5,-0.5
sub-2024,4,0.5075097811492483,0.4924902188507517
sub-2024,5,0.4862837267394775,-0.4862837267394775
sub-2024,6,0.5,0.5
sub-2024,7,0.5039363766698036,0.4960636233301964
sub-2024,8,0.48795305860166654,0.5120469413983335
sub-2024,9,0.4919842778695959,-0.4919842778695959
sub-2024,10,0.4778912668198251,-0.4778912668198251
sub-2024,11,0.5068873855267314,0.4931126144732686
sub-2024,12,0.5107695395091283,0.4892304604908717
sub-2024,13,0.4805819986264394,-0.4805819986264394
sub-2024,14,0.46681560867940425,-0.46681560867940425
sub-2024,15,0.5073883289845443,0.49261167101545567
sub-2024,16,0.5128416732419359,0.48715832675806414
sub-2024,17,0.5107895687588765,0.4892104312411235
sub-2024,18,0.5146410018152007,0.48535899818479933
sub-2024,19,0.47326983510837817,-0.47326983510837817
sub-2024,20,0.5146472910385016,0.4853527089614984
sub-2024,21,0.46141846335410647,-0.46141846335410647
sub-2024,22,0.5176864930592686,0.4823135069407314
sub-2024,23,0.5214836283317739,0.47851637166822614
sub-2024,24,0.5252508696948816,0.47474913030511845
sub-2024,25,0.5142417302099312,0.48575826979006875
sub-2024,26,0.46892241215595787,-0.46892241215595787
sub-2024,27,0.5173011594105923,-0.5173011594105923
sub-2024,28,0.5254604280488052,0.4745395719511948
sub-2024,29,0.5291963610486597,0.47080363895134025
sub-2024,30,0.5022771589431801,-0.5022771589431801
sub-2024,31,0.5315099341732034,-0.5315099341732034
sub-2024,32,0.4760266546995092,-0.4760266546995092
sub-2024,33,0.48889301585943234,0.5111069841405677
sub-2024,34,0.4780135175488486,-0.4780135175488486
sub-2024,35,0.478944318148848,-0.478944318148848
sub-2024,36,0.5253813827120319,0.47461861728796806
sub-2024,37,0.4937788879576271,-0.4937788879576271
sub-2024,38,0.527885226315554,0.472114773684446
sub-2024,39,0.5316020694767561,0.46839793052324386
sub-2024,40,0.49453602514448025,0.5054639748555197
sub-2024,41,0.4719884643073638,-0.4719884643073638
sub-2024,42,0.49857826829860785,0.5014217317013921
sub-2024,43,0.5025258379114116,0.4974741620885884
sub-2024,44,0.5064423292823628,-0.5064423292823628
sub-2024,45,0.4764391396870462,-0.4764391396870462
